rel.group,area,year,season,program,length,lendist
174,2,2006,3,JPTP,80,0
174,2,2006,3,JPTP,82,0
174,2,2006,3,JPTP,84,0
174,2,2006,3,JPTP,86,0
174,2,2006,3,JPTP,88,0
174,2,2006,3,JPTP,90,0
174,2,2006,3,JPTP,92,0
174,2,2006,3,JPTP,94,0
174,2,2006,3,JPTP,96,0
174,2,2006,3,JPTP,98,0
174,2,2006,3,JPTP,100,0
174,2,2006,3,JPTP,102,0
174,2,2006,3,JPTP,104,0
174,2,2006,3,JPTP,106,0
174,2,2006,3,JPTP,108,0
175,2,2007,2,JPTP,2,0
175,2,2007,2,JPTP,4,0
175,2,2007,2,JPTP,6,0
175,2,2007,2,JPTP,8,0
175,2,2007,2,JPTP,10,0
175,2,2007,2,JPTP,12,0
175,2,2007,2,JPTP,14,0
175,2,2007,2,JPTP,16,0
175,2,2007,2,JPTP,18,0
175,2,2007,2,JPTP,20,0
175,2,2007,2,JPTP,22,0
175,2,2007,2,JPTP,24,0
175,2,2007,2,JPTP,26,0
175,2,2007,2,JPTP,28,0
175,2,2007,2,JPTP,30,0
175,2,2007,2,JPTP,32,0
175,2,2007,2,JPTP,34,0
175,2,2007,2,JPTP,36,0
175,2,2007,2,JPTP,38,0
175,2,2007,2,JPTP,40,4.059419868
175,2,2007,2,JPTP,42,24.356519208
175,2,2007,2,JPTP,44,58.861588086
175,2,2007,2,JPTP,46,20.29709934
175,2,2007,2,JPTP,48,2.706279912
175,2,2007,2,JPTP,50,2.706279912
175,2,2007,2,JPTP,52,0.676569978
175,2,2007,2,JPTP,54,0
175,2,2007,2,JPTP,56,0
175,2,2007,2,JPTP,58,0
175,2,2007,2,JPTP,60,0
175,2,2007,2,JPTP,62,0
175,2,2007,2,JPTP,64,0
175,2,2007,2,JPTP,66,0
175,2,2007,2,JPTP,68,0
175,2,2007,2,JPTP,70,0
175,2,2007,2,JPTP,72,0
175,2,2007,2,JPTP,74,0
175,2,2007,2,JPTP,76,0
175,2,2007,2,JPTP,78,0
175,2,2007,2,JPTP,80,0
175,2,2007,2,JPTP,82,0
175,2,2007,2,JPTP,84,0
175,2,2007,2,JPTP,86,0
175,2,2007,2,JPTP,88,0
175,2,2007,2,JPTP,90,0
175,2,2007,2,JPTP,92,0
175,2,2007,2,JPTP,94,0
175,2,2007,2,JPTP,96,0
175,2,2007,2,JPTP,98,0
175,2,2007,2,JPTP,100,0
175,2,2007,2,JPTP,102,0
175,2,2007,2,JPTP,104,0
175,2,2007,2,JPTP,106,0
175,2,2007,2,JPTP,108,0
176,2,2008,2,JPTP,2,0
176,2,2008,2,JPTP,4,0
176,2,2008,2,JPTP,6,0
176,2,2008,2,JPTP,8,0
176,2,2008,2,JPTP,10,0
176,2,2008,2,JPTP,12,0
176,2,2008,2,JPTP,14,0
176,2,2008,2,JPTP,16,0
176,2,2008,2,JPTP,18,0
176,2,2008,2,JPTP,20,0
176,2,2008,2,JPTP,22,0
176,2,2008,2,JPTP,24,0
176,2,2008,2,JPTP,26,0
176,2,2008,2,JPTP,28,0
176,2,2008,2,JPTP,30,0
176,2,2008,2,JPTP,32,0
176,2,2008,2,JPTP,34,0
176,2,2008,2,JPTP,36,0
176,2,2008,2,JPTP,38,0
176,2,2008,2,JPTP,40,0.676569978
176,2,2008,2,JPTP,42,7.442269758
176,2,2008,2,JPTP,44,23.67994923
176,2,2008,2,JPTP,46,28.265590192
176,2,2008,2,JPTP,48,9.3366656964
176,2,2008,2,JPTP,50,6.089129802
176,2,2008,2,JPTP,52,2.706279912
176,2,2008,2,JPTP,54,0
176,2,2008,2,JPTP,56,0.676569978
176,2,2008,2,JPTP,58,0
176,2,2008,2,JPTP,60,0
176,2,2008,2,JPTP,62,0
176,2,2008,2,JPTP,64,0
176,2,2008,2,JPTP,66,0
176,2,2008,2,JPTP,68,0
176,2,2008,2,JPTP,70,0
176,2,2008,2,JPTP,72,0
176,2,2008,2,JPTP,74,0
176,2,2008,2,JPTP,76,0
176,2,2008,2,JPTP,78,0
176,2,2008,2,JPTP,80,0
176,2,2008,2,JPTP,82,0
176,2,2008,2,JPTP,84,0
176,2,2008,2,JPTP,86,0
176,2,2008,2,JPTP,88,0
176,2,2008,2,JPTP,90,0
176,2,2008,2,JPTP,92,0
176,2,2008,2,JPTP,94,0
176,2,2008,2,JPTP,96,0
176,2,2008,2,JPTP,98,0
176,2,2008,2,JPTP,100,0
176,2,2008,2,JPTP,102,0
176,2,2008,2,JPTP,104,0
176,2,2008,2,JPTP,106,0
176,2,2008,2,JPTP,108,0
177,2,2009,2,JPTP,2,0
177,2,2009,2,JPTP,4,0
177,2,2009,2,JPTP,6,0
177,2,2009,2,JPTP,8,0
177,2,2009,2,JPTP,10,0
177,2,2009,2,JPTP,12,0
177,2,2009,2,JPTP,14,0
177,2,2009,2,JPTP,16,0
177,2,2009,2,JPTP,18,0
177,2,2009,2,JPTP,20,0
177,2,2009,2,JPTP,22,0
177,2,2009,2,JPTP,24,0
177,2,2009,2,JPTP,26,0
177,2,2009,2,JPTP,28,0
177,2,2009,2,JPTP,30,0
177,2,2009,2,JPTP,32,0
177,2,2009,2,JPTP,34,0
177,2,2009,2,JPTP,36,0
177,2,2009,2,JPTP,38,7.442269758
177,2,2009,2,JPTP,40,32.475358944
177,2,2009,2,JPTP,42,25.709659164
177,2,2009,2,JPTP,44,7.442269758
177,2,2009,2,JPTP,46,0
177,2,2009,2,JPTP,48,0
177,2,2009,2,JPTP,50,0
177,2,2009,2,JPTP,52,0
177,2,2009,2,JPTP,54,0
177,2,2009,2,JPTP,56,0
177,2,2009,2,JPTP,58,0
177,2,2009,2,JPTP,60,0
177,2,2009,2,JPTP,62,0
177,2,2009,2,JPTP,64,0
177,2,2009,2,JPTP,66,0
177,2,2009,2,JPTP,68,0
177,2,2009,2,JPTP,70,0
177,2,2009,2,JPTP,72,0
177,2,2009,2,JPTP,74,0
177,2,2009,2,JPTP,76,0
177,2,2009,2,JPTP,78,0
177,2,2009,2,JPTP,80,0
177,2,2009,2,JPTP,82,0
177,2,2009,2,JPTP,84,0
177,2,2009,2,JPTP,86,0
177,2,2009,2,JPTP,88,0
177,2,2009,2,JPTP,90,0
177,2,2009,2,JPTP,92,0
177,2,2009,2,JPTP,94,0
177,2,2009,2,JPTP,96,0
177,2,2009,2,JPTP,98,0
177,2,2009,2,JPTP,100,0
177,2,2009,2,JPTP,102,0
177,2,2009,2,JPTP,104,0
177,2,2009,2,JPTP,106,0
177,2,2009,2,JPTP,108,0
178,2,2010,2,JPTP,2,0
178,2,2010,2,JPTP,4,0
178,2,2010,2,JPTP,6,0
178,2,2010,2,JPTP,8,0
178,2,2010,2,JPTP,10,0
178,2,2010,2,JPTP,12,0
178,2,2010,2,JPTP,14,0
178,2,2010,2,JPTP,16,0
178,2,2010,2,JPTP,18,0
178,2,2010,2,JPTP,20,0
178,2,2010,2,JPTP,22,0
178,2,2010,2,JPTP,24,0
178,2,2010,2,JPTP,26,0
178,2,2010,2,JPTP,28,0
178,2,2010,2,JPTP,30,0
178,2,2010,2,JPTP,32,0
178,2,2010,2,JPTP,34,0
178,2,2010,2,JPTP,36,0
178,2,2010,2,JPTP,38,0.676569978
178,2,2010,2,JPTP,40,15.335586168
178,2,2010,2,JPTP,42,133.38093852
178,2,2010,2,JPTP,44,96.1631462064
178,2,2010,2,JPTP,46,0
178,2,2010,2,JPTP,48,5.63808315
178,2,2010,2,JPTP,50,2.706279912
178,2,2010,2,JPTP,52,0.676569978
178,2,2010,2,JPTP,54,0
178,2,2010,2,JPTP,56,0
178,2,2010,2,JPTP,58,0
178,2,2010,2,JPTP,60,0
178,2,2010,2,JPTP,62,0
178,2,2010,2,JPTP,64,0
178,2,2010,2,JPTP,66,0
178,2,2010,2,JPTP,68,0
178,2,2010,2,JPTP,70,0
178,2,2010,2,JPTP,72,0
178,2,2010,2,JPTP,74,0
178,2,2010,2,JPTP,76,0
178,2,2010,2,JPTP,78,0
178,2,2010,2,JPTP,80,0
178,2,2010,2,JPTP,82,0
178,2,2010,2,JPTP,84,0
178,2,2010,2,JPTP,86,0
178,2,2010,2,JPTP,88,0
178,2,2010,2,JPTP,90,0
178,2,2010,2,JPTP,92,0
178,2,2010,2,JPTP,94,0
178,2,2010,2,JPTP,96,0
178,2,2010,2,JPTP,98,0
178,2,2010,2,JPTP,100,0
178,2,2010,2,JPTP,102,0
178,2,2010,2,JPTP,104,0
178,2,2010,2,JPTP,106,0
178,2,2010,2,JPTP,108,0
179,2,2012,2,JPTP,2,0
179,2,2012,2,JPTP,4,0
179,2,2012,2,JPTP,6,0
179,2,2012,2,JPTP,8,0
179,2,2012,2,JPTP,10,0
179,2,2012,2,JPTP,12,0
179,2,2012,2,JPTP,14,0
179,2,2012,2,JPTP,16,0
179,2,2012,2,JPTP,18,0
179,2,2012,2,JPTP,20,0
179,2,2012,2,JPTP,22,0
179,2,2012,2,JPTP,24,0
179,2,2012,2,JPTP,26,0
179,2,2012,2,JPTP,28,0
179,2,2012,2,JPTP,30,0
179,2,2012,2,JPTP,32,0
179,2,2012,2,JPTP,34,0
179,2,2012,2,JPTP,36,0
179,2,2012,2,JPTP,38,0
179,2,2012,2,JPTP,40,0.676569978
179,2,2012,2,JPTP,42,7.442269758
179,2,2012,2,JPTP,44,15.561109494
179,2,2012,2,JPTP,46,23.67994923
179,2,2012,2,JPTP,48,10.14854967
179,2,2012,2,JPTP,50,2.706279912
179,2,2012,2,JPTP,52,2
179,2,2012,2,JPTP,54,0
179,2,2012,2,JPTP,56,1.353139956
179,2,2012,2,JPTP,58,0
179,2,2012,2,JPTP,60,0
179,2,2012,2,JPTP,62,0
179,2,2012,2,JPTP,64,0
179,2,2012,2,JPTP,66,0
179,2,2012,2,JPTP,68,0
179,2,2012,2,JPTP,70,0
179,2,2012,2,JPTP,72,0
179,2,2012,2,JPTP,74,0
179,2,2012,2,JPTP,76,0
179,2,2012,2,JPTP,78,0
179,2,2012,2,JPTP,80,0
179,2,2012,2,JPTP,82,0
179,2,2012,2,JPTP,84,0
179,2,2012,2,JPTP,86,0
179,2,2012,2,JPTP,88,0
179,2,2012,2,JPTP,90,0
179,2,2012,2,JPTP,92,0
179,2,2012,2,JPTP,94,0
179,2,2012,2,JPTP,96,0
179,2,2012,2,JPTP,98,0
179,2,2012,2,JPTP,100,0
179,2,2012,2,JPTP,102,0
179,2,2012,2,JPTP,104,0
179,2,2012,2,JPTP,106,0
179,2,2012,2,JPTP,108,0
180,2,2015,2,JPTP,2,0
180,2,2015,2,JPTP,4,0
180,2,2015,2,JPTP,6,0
180,2,2015,2,JPTP,8,0
180,2,2015,2,JPTP,10,0
180,2,2015,2,JPTP,12,0
180,2,2015,2,JPTP,14,0
180,2,2015,2,JPTP,16,0
180,2,2015,2,JPTP,18,0
180,2,2015,2,JPTP,20,0
180,2,2015,2,JPTP,22,0
180,2,2015,2,JPTP,24,0
180,2,2015,2,JPTP,26,0
180,2,2015,2,JPTP,28,0
180,2,2015,2,JPTP,30,0
180,2,2015,2,JPTP,32,0
180,2,2015,2,JPTP,34,0
180,2,2015,2,JPTP,36,0
180,2,2015,2,JPTP,38,0
180,2,2015,2,JPTP,40,0.676569978
180,2,2015,2,JPTP,42,2.029709934
180,2,2015,2,JPTP,44,3
180,2,2015,2,JPTP,46,23.003379252
180,2,2015,2,JPTP,48,49.389608394
180,2,2015,2,JPTP,50,84.4359332544
180,2,2015,2,JPTP,52,60.89129802
180,2,2015,2,JPTP,54,12.854829582
180,2,2015,2,JPTP,56,2.029709934
180,2,2015,2,JPTP,58,1.353139956
180,2,2015,2,JPTP,60,0
180,2,2015,2,JPTP,62,0
180,2,2015,2,JPTP,64,0
180,2,2015,2,JPTP,66,0
180,2,2015,2,JPTP,68,0
180,2,2015,2,JPTP,70,0
180,2,2015,2,JPTP,72,0
180,2,2015,2,JPTP,74,0
180,2,2015,2,JPTP,76,0
180,2,2015,2,JPTP,78,0
180,2,2015,2,JPTP,80,0
180,2,2015,2,JPTP,82,0
180,2,2015,2,JPTP,84,0
180,2,2015,2,JPTP,86,0
180,2,2015,2,JPTP,88,0
180,2,2015,2,JPTP,90,0
180,2,2015,2,JPTP,92,0
180,2,2015,2,JPTP,94,0
180,2,2015,2,JPTP,96,0
180,2,2015,2,JPTP,98,0
180,2,2015,2,JPTP,100,0
180,2,2015,2,JPTP,102,0
180,2,2015,2,JPTP,104,0
180,2,2015,2,JPTP,106,0
180,2,2015,2,JPTP,108,0
181,2,2016,2,JPTP,2,0
181,2,2016,2,JPTP,4,0
181,2,2016,2,JPTP,6,0
181,2,2016,2,JPTP,8,0
181,2,2016,2,JPTP,10,0
181,2,2016,2,JPTP,12,0
181,2,2016,2,JPTP,14,0
181,2,2016,2,JPTP,16,0
181,2,2016,2,JPTP,18,0
181,2,2016,2,JPTP,20,0
181,2,2016,2,JPTP,22,0
181,2,2016,2,JPTP,24,0
181,2,2016,2,JPTP,26,0
181,2,2016,2,JPTP,28,0
181,2,2016,2,JPTP,30,0
181,2,2016,2,JPTP,32,0.676569978
181,2,2016,2,JPTP,34,0
181,2,2016,2,JPTP,36,0
181,2,2016,2,JPTP,38,0
181,2,2016,2,JPTP,40,0
181,2,2016,2,JPTP,42,5.412559824
181,2,2016,2,JPTP,44,37.21134879
181,2,2016,2,JPTP,46,31.798788966
181,2,2016,2,JPTP,48,23.003379252
181,2,2016,2,JPTP,50,29.769079032
181,2,2016,2,JPTP,52,26.386229142
181,2,2016,2,JPTP,54,15.561109494
181,2,2016,2,JPTP,56,4.735989846
181,2,2016,2,JPTP,58,0.676569978
181,2,2016,2,JPTP,60,0.676569978
181,2,2016,2,JPTP,62,0
181,2,2016,2,JPTP,64,0
181,2,2016,2,JPTP,66,0
181,2,2016,2,JPTP,68,0
181,2,2016,2,JPTP,70,0
181,2,2016,2,JPTP,72,0
181,2,2016,2,JPTP,74,0
181,2,2016,2,JPTP,76,0
181,2,2016,2,JPTP,78,0
181,2,2016,2,JPTP,80,0
181,2,2016,2,JPTP,82,0
181,2,2016,2,JPTP,84,0
181,2,2016,2,JPTP,86,0
181,2,2016,2,JPTP,88,0
181,2,2016,2,JPTP,90,0
181,2,2016,2,JPTP,92,0
181,2,2016,2,JPTP,94,0
181,2,2016,2,JPTP,96,0
181,2,2016,2,JPTP,98,0
181,2,2016,2,JPTP,100,0
181,2,2016,2,JPTP,102,0
181,2,2016,2,JPTP,104,0
181,2,2016,2,JPTP,106,0
181,2,2016,2,JPTP,108,0
182,2,2018,2,JPTP,2,0
182,2,2018,2,JPTP,4,0
182,2,2018,2,JPTP,6,0
182,2,2018,2,JPTP,8,0
182,2,2018,2,JPTP,10,0
182,2,2018,2,JPTP,12,0
182,2,2018,2,JPTP,14,0
182,2,2018,2,JPTP,16,0
182,2,2018,2,JPTP,18,0
182,2,2018,2,JPTP,20,0
182,2,2018,2,JPTP,22,0
182,2,2018,2,JPTP,24,0
182,2,2018,2,JPTP,26,0
182,2,2018,2,JPTP,28,0
182,2,2018,2,JPTP,30,0
182,2,2018,2,JPTP,32,0
182,2,2018,2,JPTP,34,0
182,2,2018,2,JPTP,36,0
182,2,2018,2,JPTP,38,0
182,2,2018,2,JPTP,40,4.059419868
182,2,2018,2,JPTP,42,17.590819428
182,2,2018,2,JPTP,44,29.769079032
182,2,2018,2,JPTP,46,21.650239296
182,2,2018,2,JPTP,48,8.795409714
182,2,2018,2,JPTP,50,0
182,2,2018,2,JPTP,52,0
182,2,2018,2,JPTP,54,0
182,2,2018,2,JPTP,56,0
182,2,2018,2,JPTP,58,0
182,2,2018,2,JPTP,60,0
182,2,2018,2,JPTP,62,0
182,2,2018,2,JPTP,64,0
182,2,2018,2,JPTP,66,0
182,2,2018,2,JPTP,68,0
182,2,2018,2,JPTP,70,0
182,2,2018,2,JPTP,72,0
182,2,2018,2,JPTP,74,0
182,2,2018,2,JPTP,76,0
182,2,2018,2,JPTP,78,0
182,2,2018,2,JPTP,80,0
182,2,2018,2,JPTP,82,0
182,2,2018,2,JPTP,84,0
182,2,2018,2,JPTP,86,0
182,2,2018,2,JPTP,88,0
182,2,2018,2,JPTP,90,0
182,2,2018,2,JPTP,92,0
182,2,2018,2,JPTP,94,0
182,2,2018,2,JPTP,96,0
182,2,2018,2,JPTP,98,0
182,2,2018,2,JPTP,100,0
182,2,2018,2,JPTP,102,0
182,2,2018,2,JPTP,104,0
182,2,2018,2,JPTP,106,0
182,2,2018,2,JPTP,108,0
183,2,2019,4,JPTP,2,0
183,2,2019,4,JPTP,4,0
183,2,2019,4,JPTP,6,0
183,2,2019,4,JPTP,8,0
183,2,2019,4,JPTP,10,0
183,2,2019,4,JPTP,12,0
183,2,2019,4,JPTP,14,0
183,2,2019,4,JPTP,16,0
183,2,2019,4,JPTP,18,0
183,2,2019,4,JPTP,20,0
183,2,2019,4,JPTP,22,0
183,2,2019,4,JPTP,24,0
183,2,2019,4,JPTP,26,0
183,2,2019,4,JPTP,28,0
183,2,2019,4,JPTP,30,0
183,2,2019,4,JPTP,32,0
183,2,2019,4,JPTP,34,0
183,2,2019,4,JPTP,36,0
183,2,2019,4,JPTP,38,0
183,2,2019,4,JPTP,40,0.676569978
183,2,2019,4,JPTP,42,0
183,2,2019,4,JPTP,44,4.735989846
183,2,2019,4,JPTP,46,16.237679472
183,2,2019,4,JPTP,48,87.7849546455
183,2,2019,4,JPTP,50,249.44840928
183,2,2019,4,JPTP,52,140.726555424
183,2,2019,4,JPTP,54,71.4088858598182
183,2,2019,4,JPTP,56,10.14854967
183,2,2019,4,JPTP,58,0
183,2,2019,4,JPTP,60,0.676569978
183,2,2019,4,JPTP,62,0
183,2,2019,4,JPTP,64,0
183,2,2019,4,JPTP,66,0
183,2,2019,4,JPTP,68,0
183,2,2019,4,JPTP,70,0
183,2,2019,4,JPTP,72,0
183,2,2019,4,JPTP,74,0
183,2,2019,4,JPTP,76,0
183,2,2019,4,JPTP,78,0
183,2,2019,4,JPTP,80,0
183,2,2019,4,JPTP,82,0
183,2,2019,4,JPTP,84,0
183,2,2019,4,JPTP,86,0
183,2,2019,4,JPTP,88,0
183,2,2019,4,JPTP,90,0
183,2,2019,4,JPTP,92,0
183,2,2019,4,JPTP,94,0
183,2,2019,4,JPTP,96,0
183,2,2019,4,JPTP,98,0
183,2,2019,4,JPTP,100,0
183,2,2019,4,JPTP,102,0
183,2,2019,4,JPTP,104,0
183,2,2019,4,JPTP,106,0
183,2,2019,4,JPTP,108,0
184,3,1989,1,JPTP,2,0
184,3,1989,1,JPTP,4,0
184,3,1989,1,JPTP,6,0
184,3,1989,1,JPTP,8,0
184,3,1989,1,JPTP,10,0
184,3,1989,1,JPTP,12,0
184,3,1989,1,JPTP,14,0
184,3,1989,1,JPTP,16,0
184,3,1989,1,JPTP,18,0
184,3,1989,1,JPTP,20,0
184,3,1989,1,JPTP,22,0
184,3,1989,1,JPTP,24,0
184,3,1989,1,JPTP,26,2.706279912
184,3,1989,1,JPTP,28,4.735989846
184,3,1989,1,JPTP,30,8.795409714
184,3,1989,1,JPTP,32,18.943959384
184,3,1989,1,JPTP,34,33.8284989
184,3,1989,1,JPTP,36,46.006758504
184,3,1989,1,JPTP,38,69.8220217296
184,3,1989,1,JPTP,40,154.558652752
184,3,1989,1,JPTP,42,197.558433576
184,3,1989,1,JPTP,44,152.904815028
184,3,1989,1,JPTP,46,73.8814415976
184,3,1989,1,JPTP,48,67.850303508
184,3,1989,1,JPTP,50,63.597577932
184,3,1989,1,JPTP,52,69.686707734
184,3,1989,1,JPTP,54,41.947338636
184,3,1989,1,JPTP,56,37.887918768
184,3,1989,1,JPTP,58,20.29709934
184,3,1989,1,JPTP,60,31.798788966
184,3,1989,1,JPTP,62,23.67994923
184,3,1989,1,JPTP,64,16.237679472
184,3,1989,1,JPTP,66,7.442269758
184,3,1989,1,JPTP,68,13.53139956
184,3,1989,1,JPTP,70,9.471979692
184,3,1989,1,JPTP,72,2.706279912
184,3,1989,1,JPTP,74,0.676569978
184,3,1989,1,JPTP,76,0.676569978
184,3,1989,1,JPTP,78,0
184,3,1989,1,JPTP,80,0
184,3,1989,1,JPTP,82,0
184,3,1989,1,JPTP,84,0
184,3,1989,1,JPTP,86,0
184,3,1989,1,JPTP,88,0
184,3,1989,1,JPTP,90,0
184,3,1989,1,JPTP,92,0
184,3,1989,1,JPTP,94,0
184,3,1989,1,JPTP,96,0
184,3,1989,1,JPTP,98,0
184,3,1989,1,JPTP,100,0
184,3,1989,1,JPTP,102,0
184,3,1989,1,JPTP,104,0
184,3,1989,1,JPTP,106,0
184,3,1989,1,JPTP,108,0
185,3,1989,4,JPTP,2,0
185,3,1989,4,JPTP,4,0
185,3,1989,4,JPTP,6,0
185,3,1989,4,JPTP,8,0
185,3,1989,4,JPTP,10,0
185,3,1989,4,JPTP,12,0
185,3,1989,4,JPTP,14,0
185,3,1989,4,JPTP,16,0
185,3,1989,4,JPTP,18,0
185,3,1989,4,JPTP,20,0
185,3,1989,4,JPTP,22,0
185,3,1989,4,JPTP,24,0.676569978
185,3,1989,4,JPTP,26,1.353139956
185,3,1989,4,JPTP,28,4.059419868
185,3,1989,4,JPTP,30,6.76569978
185,3,1989,4,JPTP,32,0
185,3,1989,4,JPTP,34,25.033089186
185,3,1989,4,JPTP,36,30.671172336
185,3,1989,4,JPTP,38,37.549633779
185,3,1989,4,JPTP,40,150.198535116
185,3,1989,4,JPTP,42,120.2603135895
185,3,1989,4,JPTP,44,154.934524962
185,3,1989,4,JPTP,46,103.515206634
185,3,1989,4,JPTP,48,75.099267558
185,3,1989,4,JPTP,50,36.196493823
185,3,1989,4,JPTP,52,58.185018108
185,3,1989,4,JPTP,54,51.419318328
185,3,1989,4,JPTP,56,29.092509054
185,3,1989,4,JPTP,58,23.67994923
185,3,1989,4,JPTP,60,28.415939076
185,3,1989,4,JPTP,62,16.237679472
185,3,1989,4,JPTP,64,14.884539516
185,3,1989,4,JPTP,66,12.854829582
185,3,1989,4,JPTP,68,7.442269758
185,3,1989,4,JPTP,70,3.38284989
185,3,1989,4,JPTP,72,4.735989846
185,3,1989,4,JPTP,74,0
185,3,1989,4,JPTP,76,0
185,3,1989,4,JPTP,78,0
185,3,1989,4,JPTP,80,0
185,3,1989,4,JPTP,82,0
185,3,1989,4,JPTP,84,0
185,3,1989,4,JPTP,86,0
185,3,1989,4,JPTP,88,0
185,3,1989,4,JPTP,90,0
185,3,1989,4,JPTP,92,0
185,3,1989,4,JPTP,94,0
185,3,1989,4,JPTP,96,0
185,3,1989,4,JPTP,98,0
185,3,1989,4,JPTP,100,0
185,3,1989,4,JPTP,102,0
185,3,1989,4,JPTP,104,0
185,3,1989,4,JPTP,106,0
185,3,1989,4,JPTP,108,0
186,3,1990,1,JPTP,2,0
186,3,1990,1,JPTP,4,0
186,3,1990,1,JPTP,6,0
186,3,1990,1,JPTP,8,0
186,3,1990,1,JPTP,10,0
186,3,1990,1,JPTP,12,0
186,3,1990,1,JPTP,14,0
186,3,1990,1,JPTP,16,0
186,3,1990,1,JPTP,18,0
186,3,1990,1,JPTP,20,0
186,3,1990,1,JPTP,22,0.676569978
186,3,1990,1,JPTP,24,0
186,3,1990,1,JPTP,26,0.676569978
186,3,1990,1,JPTP,28,0.676569978
186,3,1990,1,JPTP,30,4.059419868
186,3,1990,1,JPTP,32,9.471979692
186,3,1990,1,JPTP,34,25.709659164
186,3,1990,1,JPTP,36,31.122218988
186,3,1990,1,JPTP,38,54.802168218
186,3,1990,1,JPTP,40,127.871725842
186,3,1990,1,JPTP,42,129.901435776
186,3,1990,1,JPTP,44,111.63404637
186,3,1990,1,JPTP,46,73.069557624
186,3,1990,1,JPTP,48,50.066178372
186,3,1990,1,JPTP,50,46.006758504
186,3,1990,1,JPTP,52,42.623908614
186,3,1990,1,JPTP,54,17.252534439
186,3,1990,1,JPTP,56,20.29709934
186,3,1990,1,JPTP,58,16.237679472
186,3,1990,1,JPTP,60,20.29709934
186,3,1990,1,JPTP,62,14.207969538
186,3,1990,1,JPTP,64,8.795409714
186,3,1990,1,JPTP,66,8.118839736
186,3,1990,1,JPTP,68,4.735989846
186,3,1990,1,JPTP,70,4.059419868
186,3,1990,1,JPTP,72,2.029709934
186,3,1990,1,JPTP,74,2.029709934
186,3,1990,1,JPTP,76,0.676569978
186,3,1990,1,JPTP,78,0
186,3,1990,1,JPTP,80,0
186,3,1990,1,JPTP,82,0
186,3,1990,1,JPTP,84,0
186,3,1990,1,JPTP,86,0
186,3,1990,1,JPTP,88,0
186,3,1990,1,JPTP,90,0
186,3,1990,1,JPTP,92,0
186,3,1990,1,JPTP,94,0
186,3,1990,1,JPTP,96,0
186,3,1990,1,JPTP,98,0
186,3,1990,1,JPTP,100,0
186,3,1990,1,JPTP,102,0
186,3,1990,1,JPTP,104,0
186,3,1990,1,JPTP,106,0
186,3,1990,1,JPTP,108,0
187,3,1990,2,JPTP,2,0
187,3,1990,2,JPTP,4,0
187,3,1990,2,JPTP,6,0
187,3,1990,2,JPTP,8,0
187,3,1990,2,JPTP,10,0
187,3,1990,2,JPTP,12,0
187,3,1990,2,JPTP,14,0
187,3,1990,2,JPTP,16,0
187,3,1990,2,JPTP,18,0
187,3,1990,2,JPTP,20,0
187,3,1990,2,JPTP,22,0
187,3,1990,2,JPTP,24,0
187,3,1990,2,JPTP,26,0.676569978
187,3,1990,2,JPTP,28,0
187,3,1990,2,JPTP,30,0.676569978
187,3,1990,2,JPTP,32,0.676569978
187,3,1990,2,JPTP,34,2.706279912
187,3,1990,2,JPTP,36,2.029709934
187,3,1990,2,JPTP,38,7.442269758
187,3,1990,2,JPTP,40,12.854829582
187,3,1990,2,JPTP,42,13.53139956
187,3,1990,2,JPTP,44,14.0726555424
187,3,1990,2,JPTP,46,4.059419868
187,3,1990,2,JPTP,48,3.38284989
187,3,1990,2,JPTP,50,4.059419868
187,3,1990,2,JPTP,52,4.735989846
187,3,1990,2,JPTP,54,7.442269758
187,3,1990,2,JPTP,56,2.029709934
187,3,1990,2,JPTP,58,0.676569978
187,3,1990,2,JPTP,60,4.059419868
187,3,1990,2,JPTP,62,0.676569978
187,3,1990,2,JPTP,64,0.676569978
187,3,1990,2,JPTP,66,0
187,3,1990,2,JPTP,68,0
187,3,1990,2,JPTP,70,0
187,3,1990,2,JPTP,72,0
187,3,1990,2,JPTP,74,0
187,3,1990,2,JPTP,76,0
187,3,1990,2,JPTP,78,0
187,3,1990,2,JPTP,80,0
187,3,1990,2,JPTP,82,0
187,3,1990,2,JPTP,84,0
187,3,1990,2,JPTP,86,0
187,3,1990,2,JPTP,88,0
187,3,1990,2,JPTP,90,0
187,3,1990,2,JPTP,92,0
187,3,1990,2,JPTP,94,0
187,3,1990,2,JPTP,96,0
187,3,1990,2,JPTP,98,0
187,3,1990,2,JPTP,100,0
187,3,1990,2,JPTP,102,0
187,3,1990,2,JPTP,104,0
187,3,1990,2,JPTP,106,0
187,3,1990,2,JPTP,108,0
188,3,1990,3,JPTP,2,0
188,3,1990,3,JPTP,4,0
188,3,1990,3,JPTP,6,0
188,3,1990,3,JPTP,8,0
188,3,1990,3,JPTP,10,0
188,3,1990,3,JPTP,12,0
188,3,1990,3,JPTP,14,0
188,3,1990,3,JPTP,16,0
188,3,1990,3,JPTP,18,0
188,3,1990,3,JPTP,20,0
188,3,1990,3,JPTP,22,0
188,3,1990,3,JPTP,24,0
188,3,1990,3,JPTP,26,1.353139956
188,3,1990,3,JPTP,28,2.029709934
188,3,1990,3,JPTP,30,2.706279912
188,3,1990,3,JPTP,32,6.089129802
188,3,1990,3,JPTP,34,14.207969538
188,3,1990,3,JPTP,36,20.973669318
188,3,1990,3,JPTP,38,29.31803238
188,3,1990,3,JPTP,40,45.330188526
